sub_id,condition,value
1015,vmpfc,door_loss,0.5351537466,,
1015,vmpfc,door_loss,-1.072681069,,
1015,vmpfc,door_loss,-1.367422938,,
1015,vmpfc,door_loss,-1.025638342,,
1015,vmpfc,door_loss,-1.054607391,,
1015,vmpfc,door_loss,-0.8328469992,,
1015,vmpfc,door_loss,0.1620706171,,
1016,vmpfc,door_win,2.039518595,,
1016,vmpfc,door_win,1.276962519,,
1016,vmpfc,door_win,3.488125801,,
1016,vmpfc,door_win,3.551169872,,
1016,vmpfc,door_win,3.999562979,,
1016,vmpfc,door_win,1.216599464,,
1016,vmpfc,door_win,2.059138298,,
1016,vmpfc,door_win,2.724914074,,
1016,vmpfc,door_win,1.444402575,,
1016,vmpfc,door_win,2.408737421,,
1016,vmpfc,door_win,2.386320591,,
1016,vmpfc,door_win,3.097075462,,
1016,vmpfc,door_win,3.17327404,,
1016,vmpfc,door_win,2.843140125,,
1016,vmpfc,door_win,0.9110145569,,
1016,vmpfc,door_win,1.009554505,,
1016,vmpfc,door_win,1.274457335,,
1016,vmpfc,door_win,2.414157152,,
1016,vmpfc,door_win,2.254239798,,
1016,vmpfc,door_loss,1.638141155,,
1016,vmpfc,door_loss,1.220111251,,
1016,vmpfc,door_loss,2.827858925,,
1016,vmpfc,door_loss,3.062470198,,
1016,vmpfc,door_loss,3.059117317,,
1016,vmpfc,door_loss,1.321479321,,
1016,vmpfc,door_loss,1.601457357,,
1016,vmpfc,door_loss,2.301437855,,
1016,vmpfc,door_loss,1.768336773,,
1016,vmpfc,door_loss,2.174584389,,
1016,vmpfc,door_loss,2.264122009,,
1016,vmpfc,door_loss,2.290980577,,
1016,vmpfc,door_loss,2.39104414,,
1016,vmpfc,door_loss,2.447392464,,
1016,vmpfc,door_loss,1.471479297,,
1016,vmpfc,door_loss,1.883416414,,
1016,vmpfc,door_loss,1.855683684,,
1016,vmpfc,door_loss,2.735104084,,
1016,vmpfc,door_loss,1.80694592,,
1019,vmpfc,door_win,0.5996916294,,
1019,vmpfc,door_win,0.5324819684,,
1019,vmpfc,door_win,0.1786723435,,
1019,vmpfc,door_win,-0.3427751958,,
1019,vmpfc,door_win,0.9788642526,,
1019,vmpfc,door_win,0.2331158817,,
1019,vmpfc,door_win,0.4733029902,,
1019,vmpfc,door_win,-0.1708358824,,
1019,vmpfc,door_win,0.3093957901,,
1019,vmpfc,door_win,0.4744427204,,
1019,vmpfc,door_win,-0.007689694408,,
1019,vmpfc,door_win,0.6615816355,,
1019,vmpfc,door_win,0.9935966134,,
1019,vmpfc,door_win,0.4084895849,,
1019,vmpfc,door_win,-0.1496610641,,
1019,vmpfc,door_win,-0.9322243929,,
1019,vmpfc,door_win,-0.3909966648,,
1019,vmpfc,door_win,-0.07758190483,,
1019,vmpfc,door_win,0.1991313398,,
1019,vmpfc,door_loss,0.5221065879,,
1019,vmpfc,door_loss,0.3992115259,,
1019,vmpfc,door_loss,0.08882129937,,
1019,vmpfc,door_loss,-0.3796206117,,
1019,vmpfc,door_loss,0.8944801092,,
1019,vmpfc,door_loss,1.001399755,,
1019,vmpfc,door_loss,1.534699678,,
1019,vmpfc,door_loss,0.8234224319,,
1019,vmpfc,door_loss,0.5628513098,,
1019,vmpfc,door_loss,0.7044200301,,
1019,vmpfc,door_loss,0.1447208822,,
1019,vmpfc,door_loss,0.7091643214,,
1019,vmpfc,door_loss,0.9127575755,,
1019,vmpfc,door_loss,0.5448434949,,
1019,vmpfc,door_loss,0.3733366132,,
1019,vmpfc,door_loss,0.01048264187,,
1019,vmpfc,door_loss,0.02513188496,,
1019,vmpfc,door_loss,0.3178791702,,
1019,vmpfc,door_loss,0.3197859824,,
1021,vmpfc,door_win,0.2779449224,,
1021,vmpfc,door_win,0.06171296537,,
1021,vmpfc,door_win,0.6215620637,,
1021,vmpfc,door_win,2.129423141,,
1021,vmpfc,door_win,0.935734272,,
1021,vmpfc,door_win,-0.3397224545,,
1021,vmpfc,door_win,-0.1170936078,,
1021,vmpfc,door_win,-0.1153378636,,
1021,vmpfc,door_win,-0.147660464,,
1021,vmpfc,door_win,0.324154526,,
1021,vmpfc,door_win,1.671653986,,
1021,vmpfc,door_win,-0.0371462889,,
1021,vmpfc,door_win,0.9124231935,,
1021,vmpfc,door_win,2.482522488,,
1021,vmpfc,door_win,0.3958284259,,
1021,vmpfc,door_win,0.07200472802,,
1021,vmpfc,door_win,0.5765682459,,
1021,vmpfc,door_win,1.329583287,,
1021,vmpfc,door_win,0.920148015,,
1021,vmpfc,door_loss,1.248506665,,
1021,vmpfc,door_loss,0.3804485202,,
1021,vmpfc,door_loss,1.470654964,,
1021,vmpfc,door_loss,1.823901057,,
1021,vmpfc,door_loss,1.08879745,,
1021,vmpfc,door_loss,0.2480871528,,
1021,vmpfc,door_loss,0.9568353295,,
1021,vmpfc,door_loss,0.4651604891,,
1021,vmpfc,door_loss,0.03672341257,,
1021,vmpfc,door_loss,0.5963628292,,
1021,vmpfc,door_loss,0.6866708398,,
1021,vmpfc,door_loss,-0.3156674504,,
1021,vmpfc,door_loss,0.3277577162,,
1021,vmpfc,door_loss,1.13354063,,
1021,vmpfc,door_loss,1.229274154,,
1021,vmpfc,door_loss,0.7157377005,,
1021,vmpfc,door_loss,0.8083286285,,
1021,vmpfc,door_loss,0.3800735176,,
1021,vmpfc,door_loss,1.197424769,,
1240,vmpfc,door_win,0.2930125594,,
1240,vmpfc,door_win,0.2588586211,,
1240,vmpfc,door_win,0.5352530479,,
1240,vmpfc,door_win,0.4074227214,,
1240,vmpfc,door_win,0.6694479585,,
1240,vmpfc,door_win,0.4388297498,,
1240,vmpfc,door_win,0.3949386179,,
1240,vmpfc,door_win,0.3338462412,,
1240,vmpfc,door_win,0.3284507394,,
1240,vmpfc,door_win,0.1645043939,,
1240,vmpfc,door_win,0.2615033388,,
1240,vmpfc,door_win,-0.3974312842,,
1240,vmpfc,door_win,-0.6754350662,,
1240,vmpfc,door_win,-0.2180044502,,
1240,vmpfc,door_win,1.054285407,,
1240,vmpfc,door_win,-0.9759538174,,
1240,vmpfc,door_win,-0.5409297347,,
1240,vmpfc,door_win,0.1225220412,,
1240,vmpfc,door_win,-1.805825949,,
1240,vmpfc,door_loss,-0.8608464003,,
1240,vmpfc,door_loss,-0.5812088251,,
1240,vmpfc,door_loss,-0.4495838284,,
1240,vmpfc,door_loss,0.1376303285,,
1240,vmpfc,door_loss,0.3798071444,,
1240,vmpfc,door_loss,0.01104437001,,
1240,vmpfc,door_loss,0.01340645645,,
1240,vmpfc,door_loss,-0.1039349362,,
1240,vmpfc,door_loss,-0.2552672625,,
1240,vmpfc,door_loss,-0.3932152689,,
1240,vmpfc,door_loss,-0.2961082757,,
1240,vmpfc,door_loss,-0.8517387509,,
1240,vmpfc,door_loss,-1.055596471,,
1240,vmpfc,door_loss,-0.4493387043,,
1240,vmpfc,door_loss,1.226940274,,
1240,vmpfc,door_loss,-0.464707166,,
1240,vmpfc,door_loss,0.01050361339,,
1240,vmpfc,door_loss,0.366969794,,
1240,vmpfc,door_loss,-0.991040647,,
1242,vmpfc,door_win,-0.4819912612,,
1242,vmpfc,door_win,0.8919311166,,
1242,vmpfc,door_win,0.1176996827,,
1242,vmpfc,door_win,1.070395947,,
1242,vmpfc,door_win,0.9268354774,,
1242,vmpfc,door_win,0.1512300521,,
1242,vmpfc,door_win,-0.762643218,,
1242,vmpfc,door_win,0.2647879124,,
1242,vmpfc,door_win,0.6928622723,,
1242,vmpfc,door_win,0.5061786771,,
1242,vmpfc,door_win,1.837813258,,
1242,vmpfc,door_win,1.588686109,,
