sub_id,condition,value
1002,ramyg,door_win,0.749591887,,
1002,ramyg,door_win,0.4881681502,,
1002,ramyg,door_win,-0.3725471497,,
1002,ramyg,door_win,-0.05238102004,,
1002,ramyg,door_win,0.6613975763,,
1002,ramyg,door_win,1.39205575,,
1002,ramyg,door_win,0.04278042912,,
1002,ramyg,door_win,-0.510269165,,
1002,ramyg,door_win,0.2642147541,,
1002,ramyg,door_win,1.223871946,,
1002,ramyg,door_win,1.004220963,,
1002,ramyg,door_win,0.7891254425,,
1002,ramyg,door_win,-0.0004544969124,,
1002,ramyg,door_win,0.7005307078,,
1002,ramyg,door_win,-0.974301219,,
1002,ramyg,door_win,-1.287074924,,
1002,ramyg,door_win,0.2689732611,,
1002,ramyg,door_win,1.033541679,,
1002,ramyg,door_win,0.9731359482,,
1002,ramyg,door_win,-0.2649023533,,
1002,ramyg,door_win,0.8732075691,,
1002,ramyg,door_win,-0.4894165993,,
1002,ramyg,door_win,-0.7400389314,,
1002,ramyg,door_win,-0.2240727246,,
1002,ramyg,door_win,0.2744704485,,
1002,ramyg,door_win,0.4547125995,,
1002,ramyg,door_win,0.7815906405,,
1002,ramyg,door_win,0.7947069407,,
1002,ramyg,door_win,-1.193754792,,
1002,ramyg,door_win,-2.10364151,,
1002,ramyg,door_win,-1.172783971,,
1002,ramyg,door_win,0.6869267225,,
1002,ramyg,door_win,-0.1821042448,,
1002,ramyg,door_win,-1.863596678,,
1002,ramyg,door_win,-2.112073421,,
1002,ramyg,door_win,-0.4998820424,,
1002,ramyg,door_win,1.066931844,,
1002,ramyg,door_win,1.403929949,,
1002,ramyg,door_win,-0.2147472054,,
1002,ramyg,door_win,-0.9132809043,,
1002,ramyg,door_win,-0.9857830405,,
1002,ramyg,door_win,-0.3645760417,,
1002,ramyg,door_win,0.6208012104,,
1002,ramyg,door_win,1.155540705,,
1002,ramyg,door_win,-0.427362591,,
1002,ramyg,door_win,-0.6587759256,,
1002,ramyg,door_win,-0.3315415084,,
1002,ramyg,door_win,0.3844040036,,
1002,ramyg,door_win,1.035001516,,
1002,ramyg,door_win,0.3927721381,,
1002,ramyg,door_win,0.3281811774,,
1002,ramyg,door_win,0.1106913686,,
1002,ramyg,door_win,0.07098211348,,
1002,ramyg,door_win,1.38503921,,
1002,ramyg,door_win,1.404642224,,
1002,ramyg,door_win,-0.06615135819,,
1002,ramyg,door_win,-1.264522552,,
1002,ramyg,door_win,0.9038515687,,
1002,ramyg,door_win,0.1201637536,,
1002,ramyg,door_win,-1.274747968,,
1002,ramyg,door_win,-1.588971257,,
1002,ramyg,door_win,-0.5224888921,,
1002,ramyg,door_win,-1.688771486,,
1002,ramyg,door_win,-2.056075335,,
1002,ramyg,door_win,-1.143825293,,
1002,ramyg,door_win,-0.7498469949,,
1002,ramyg,door_win,-1.358550191,,
1002,ramyg,door_win,-1.250678182,,
1002,ramyg,door_win,0.6315001249,,
1002,ramyg,door_win,-0.4434394538,,
1002,ramyg,door_win,1.036065459,,
1002,ramyg,door_win,0.1079584286,,
1002,ramyg,door_win,-1.24799931,,
1002,ramyg,door_win,-0.2259439528,,
1002,ramyg,door_loss,2.121930361,,
1002,ramyg,door_loss,0.5934096575,,
1002,ramyg,door_loss,0.8565810919,,
1002,ramyg,door_loss,-1.656273961,,
1002,ramyg,door_loss,-1.101055861,,
1002,ramyg,door_loss,0.3562373817,,
1002,ramyg,door_loss,0.2088284194,,
1002,ramyg,door_loss,-0.4575855732,,
1002,ramyg,door_loss,-0.834035933,,
1002,ramyg,door_loss,-1.999264121,,
1002,ramyg,door_loss,-1.58355844,,
1002,ramyg,door_loss,-1.378767729,,
1002,ramyg,door_loss,-0.8647341728,,
1002,ramyg,door_loss,-0.9687631726,,
1002,ramyg,door_loss,-1.563398242,,
1002,ramyg,door_loss,-2.639216185,,
1002,ramyg,door_loss,-2.177150011,,
1002,ramyg,door_loss,-0.2610109746,,
1002,ramyg,door_loss,0.2317317873,,
1002,ramyg,door_loss,-0.2898132503,,
1002,ramyg,door_loss,-1.96974802,,
1002,ramyg,door_loss,-1.836145759,,
1002,ramyg,door_loss,-0.7456838489,,
1002,ramyg,door_loss,-0.3941393197,,
1002,ramyg,door_loss,-0.516336143,,
1002,ramyg,door_loss,-0.2293262184,,
1002,ramyg,door_loss,-1.609088421,,
1002,ramyg,door_loss,-2.087533236,,
1002,ramyg,door_loss,-1.467277765,,
1002,ramyg,door_loss,-1.069728017,,
1002,ramyg,door_loss,-0.7830323577,,
1002,ramyg,door_loss,-0.4219445884,,
1002,ramyg,door_loss,0.1629301906,,
1002,ramyg,door_loss,-0.7448673844,,
1002,ramyg,door_loss,-1.168155909,,
1002,ramyg,door_loss,-1.522690773,,
1002,ramyg,door_loss,-0.9787319899,,
1002,ramyg,door_loss,-2.076677084,,
1002,ramyg,door_loss,-2.04675293,,
1002,ramyg,door_loss,-1.726251245,,
1002,ramyg,door_loss,-1.644977331,,
1002,ramyg,door_loss,-1.411273003,,
1002,ramyg,door_loss,-0.4934698939,,
1002,ramyg,door_loss,-2.967093945,,
1002,ramyg,door_loss,-1.334386587,,
1002,ramyg,door_loss,-0.245625779,,
1002,ramyg,door_loss,-0.4739349484,,
1002,ramyg,door_loss,-1.115898252,,
1002,ramyg,door_loss,-1.089652061,,
1002,ramyg,door_loss,-1.852738261,,
1002,ramyg,door_loss,-1.122575641,,
1002,ramyg,door_loss,-1.955435634,,
1002,ramyg,door_loss,-0.3618744016,,
1002,ramyg,door_loss,0.193683058,,
1002,ramyg,door_loss,-0.7005627751,,
1002,ramyg,door_loss,-0.8219032288,,
1002,ramyg,door_loss,-1.545590878,,
1002,ramyg,door_loss,-0.1042503268,,
1002,ramyg,door_loss,-0.1281061172,,
1002,ramyg,door_loss,0.1225116253,,
1002,ramyg,door_loss,-0.6044400334,,
1002,ramyg,door_loss,-0.6547106504,,
1002,ramyg,door_loss,-0.2671177983,,
1002,ramyg,door_loss,-1.081503868,,
1002,ramyg,door_loss,-0.5182464123,,
1002,ramyg,door_loss,-1.402862072,,
1002,ramyg,door_loss,-1.754432917,,
1002,ramyg,door_loss,-1.836020947,,
1002,ramyg,door_loss,0.06976109743,,
1002,ramyg,door_loss,-0.9268780947,,
1002,ramyg,door_loss,-1.960939407,,
1002,ramyg,door_loss,-1.804621339,,
1002,ramyg,door_loss,-1.126438618,,
1002,ramyg,door_loss,0.0004701425496,,
1002,ramyg,door_loss,0.3007542193,,
1002,ramyg,door_loss,-1.562524557,,
1002,ramyg,door_loss,-1.117267251,,
1002,ramyg,door_loss,-0.8971011639,,
1002,ramyg,door_loss,-0.8202129006,,
1002,ramyg,door_loss,-0.8690032363,,
1002,ramyg,door_loss,-0.7193902135,,
1002,ramyg,door_loss,-1.633735657,,
1002,ramyg,door_loss,-0.6224883795,,
1002,ramyg,door_loss,-0.476437211,,
1002,ramyg,door_loss,-0.9376174808,,
1002,ramyg,door_loss,-1.004566193,,
1002,ramyg,door_loss,-0.4404812455,,
1002,ramyg,door_loss,0.05009652674,,
1002,ramyg,door_loss,-0.5472362041,,
1002,ramyg,door_loss,-1.221190453,,
1002,ramyg,door_loss,0.2586565614,,
1002,ramyg,door_loss,0.487521857,,
1002,ramyg,door_loss,-0.4338423312,,
1002,ramyg,door_loss,-2.144948721,,
1002,ramyg,door_loss,0.05955722556,,
1002,ramyg,door_loss,-0.4486307502,,
1002,ramyg,door_loss,-1.251996517,,
1002,ramyg,door_loss,-2.061183691,,
1002,ramyg,door_loss,0.4076327384,,
1002,ramyg,door_loss,-0.9247666001,,
1002,ramyg,door_loss,-1.298618674,,
1002,ramyg,door_loss,-1.202209949,,
1002,ramyg,door_loss,0.1634091735,,
1002,ramyg,door_loss,-0.1004023403,,
1002,ramyg,door_loss,-0.6438960433,,
1002,ramyg,door_loss,-0.7037591934,,
1002,ramyg,door_loss,0.0296620708,,
1002,ramyg,door_loss,0.311778307,,
1002,ramyg,door_loss,1.088056803,,
1002,ramyg,door_loss,-0.4670188129,,
1002,ramyg,door_loss,0.5544959903,,
1003,ramyg,door_win,-0.07123279572,,
1003,ramyg,door_win,-0.5376218557,,
1003,ramyg,door_win,-2.235405445,,
1003,ramyg,door_win,-0.3960902393,,
1003,ramyg,door_win,-0.6512092948,,
1003,ramyg,door_win,-0.6410005689,,
1003,ramyg,door_win,-1.100797653,,
1003,ramyg,door_win,-1.836270928,,
1003,ramyg,door_win,-1.873353124,,
1003,ramyg,door_win,-0.2042268217,,
1003,ramyg,door_win,-0.6563100815,,
1003,ramyg,door_win,-2.15302372,,
1003,ramyg,door_win,-2.782824039,,
1003,ramyg,door_win,-2.572941303,,
1003,ramyg,door_win,0.1697506756,,
1003,ramyg,door_win,-0.9588826895,,
1003,ramyg,door_win,-1.891493559,,
1003,ramyg,door_win,2.264719009,,
1003,ramyg,door_win,1.062402487,,
1003,ramyg,door_win,0.5411049724,,
1003,ramyg,door_win,0.3555945456,,
1003,ramyg,door_win,0.8542244434,,
1003,ramyg,door_win,0.06879530102,,
1003,ramyg,door_win,-0.4727621078,,
1003,ramyg,door_win,-0.5568505526,,
1003,ramyg,door_win,-1.434968591,,
1003,ramyg,door_win,-0.9152206779,,
1003,ramyg,door_win,0.210885644,,
1003,ramyg,door_win,-0.5881108642,,
1003,ramyg,door_win,-1.439802051,,
1003,ramyg,door_win,-1.064185619,,
1003,ramyg,door_win,-1.684119463,,
1003,ramyg,door_win,-1.256975174,,
1003,ramyg,door_win,-0.487307936,,
1003,ramyg,door_win,-0.2322908193,,
1003,ramyg,door_win,-1.035067201,,
1003,ramyg,door_win,-1.305286288,,
1003,ramyg,door_win,1.153503537,,
1003,ramyg,door_win,0.354886204,,
1003,ramyg,door_win,0.2594535351,,
1003,ramyg,door_win,0.5644319057,,
1003,ramyg,door_win,1.094483256,,
1003,ramyg,door_win,-2.068053007,,
1003,ramyg,door_win,0.4707919955,,
1003,ramyg,door_win,-0.4168096483,,
1003,ramyg,door_win,-0.4658679366,,
1003,ramyg,door_win,0.1585069895,,
1003,ramyg,door_win,0.1759990901,,
1003,ramyg,door_win,-2.535229921,,
1003,ramyg,door_win,-1.919027567,,
1003,ramyg,door_win,-0.4343435168,,
1003,ramyg,door_win,-0.2940030694,,
1003,ramyg,door_win,-1.368815303,,
1003,ramyg,door_win,-1.423334002,,
1003,ramyg,door_win,-0.1055128649,,
1003,ramyg,door_win,-1.504044175,,
1003,ramyg,door_win,-2.94056201,,
1003,ramyg,door_win,-1.21958971,,
1003,ramyg,door_win,-1.308387756,,
1003,ramyg,door_win,-0.5331698656,,
1003,ramyg,door_win,-0.2865688801,,
1003,ramyg,door_win,0.3058809042,,
1003,ramyg,door_win,-1.209548593,,
1003,ramyg,door_win,1.783629537,,
1003,ramyg,door_win,0.6175835133,,
1003,ramyg,door_win,0.1829749942,,
1003,ramyg,door_win,0.05839462578,,
1003,ramyg,door_win,0.2515761554,,
1003,ramyg,door_win,0.07522571832,,
1003,ramyg,door_win,-0.1807698458,,
1003,ramyg,door_win,0.2182075828,,
1003,ramyg,door_win,0.5346292853,,
1003,ramyg,door_win,0.7255854607,,
1003,ramyg,door_win,-0.09140939265,,
1003,ramyg,door_win,-0.4128909707,,
1003,ramyg,door_win,0.05695558712,,
1003,ramyg,door_win,-0.4672397375,,
1003,ramyg,door_win,-0.5103166699,,
1003,ramyg,door_win,-0.134924069,,
1003,ramyg,door_win,0.0226585567,,
1003,ramyg,door_win,-0.8316662312,,
1003,ramyg,door_win,-0.3180904686,,
1003,ramyg,door_win,-1.427558661,,
1003,ramyg,door_win,-1.70650351,,
1003,ramyg,door_win,-0.3064540625,,
1003,ramyg,door_win,-0.6902999878,,
1003,ramyg,door_win,-1.339711547,,
1003,ramyg,door_win,-1.375370741,,
1003,ramyg,door_win,-0.05184806511,,
1003,ramyg,door_win,1.303555131,,
1003,ramyg,door_win,1.610962391,,
1003,ramyg,door_win,0.06762385368,,
1003,ramyg,door_win,-0.2073507309,,
1003,ramyg,door_win,0.4872758389,,
1003,ramyg,door_win,-0.3156553209,,
1003,ramyg,door_win,-0.1734379232,,
1003,ramyg,door_win,0.2226538211,,
1003,ramyg,door_win,0.4185597897,,
1003,ramyg,door_win,-1.23288095,,
1003,ramyg,door_win,0.3968072832,,
1003,ramyg,door_win,0.839499414,,
1003,ramyg,door_win,0.3103667796,,
1003,ramyg,door_win,-0.6708310246,,
1003,ramyg,door_win,-0.4878607392,,
1003,ramyg,door_win,-0.3991095424,,
1003,ramyg,door_win,-0.5261875391,,
1003,ramyg,door_win,0.2219148576,,
1003,ramyg,door_win,0.7711088061,,
1003,ramyg,door_win,1.523949146,,
1003,ramyg,door_win,2.348941803,,
1003,ramyg,door_win,0.8160248995,,
1003,ramyg,door_loss,-1.784768701,,
1003,ramyg,door_loss,-2.077823639,,
1003,ramyg,door_loss,-2.627184868,,
1003,ramyg,door_loss,0.2404703498,,
1003,ramyg,door_loss,0.1141366586,,
1003,ramyg,door_loss,-1.841041684,,
1003,ramyg,door_loss,-2.488586903,,
1003,ramyg,door_loss,-1.070669174,,
1003,ramyg,door_loss,-0.4538956881,,
1003,ramyg,door_loss,0.04989330843,,
1003,ramyg,door_loss,-2.689298391,,
1003,ramyg,door_loss,-2.999625921,,
1003,ramyg,door_loss,-1.16248703,,
1003,ramyg,door_loss,0.1968452632,,
1003,ramyg,door_loss,-0.4362089336,,
1003,ramyg,door_loss,-2.17814517,,
1003,ramyg,door_loss,-2.186626673,,
1003,ramyg,door_loss,2.046861649,,
1003,ramyg,door_loss,0.5723557472,,
1003,ramyg,door_loss,-0.779051125,,
1003,ramyg,door_loss,0.5525791049,,
1003,ramyg,door_loss,0.3895933926,,
1003,ramyg,door_loss,-0.976898849,,
1003,ramyg,door_loss,-1.26483047,,
1003,ramyg,door_loss,-0.5770903826,,
1003,ramyg,door_loss,-0.2813372314,,
1003,ramyg,door_loss,-0.138307631,,
1003,ramyg,door_loss,-0.02096435241,,
1003,ramyg,door_loss,-2.004140377,,
1003,ramyg,door_loss,-2.098075628,,
1003,ramyg,door_loss,-0.3860709965,,
1003,ramyg,door_loss,1.278929591,,
1003,ramyg,door_loss,-0.2271309048,,
1003,ramyg,door_loss,-0.5584171414,,
1003,ramyg,door_loss,-1.919467211,,
1003,ramyg,door_loss,-1.868637085,,
1003,ramyg,door_loss,-1.316891313,,
1003,ramyg,door_loss,1.037003756,,
1003,ramyg,door_loss,-0.3014481962,,
1003,ramyg,door_loss,-0.9419975281,,
1003,ramyg,door_loss,-0.1620598733,,
1003,ramyg,door_loss,0.2523636222,,
1003,ramyg,door_loss,-1.381361604,,
1003,ramyg,door_loss,-0.652526021,,
1003,ramyg,door_loss,-1.939252615,,
1003,ramyg,door_loss,-1.541145205,,
1003,ramyg,door_loss,-0.401471138,,
1003,ramyg,door_loss,0.004626522306,,
1003,ramyg,door_loss,-0.7365595102,,
1003,ramyg,door_loss,-0.1366665363,,
1003,ramyg,door_loss,-0.2380707264,,
1003,ramyg,door_loss,-0.9752634764,,
1003,ramyg,door_loss,-2.432444334,,
1003,ramyg,door_loss,-1.576685667,,
1003,ramyg,door_loss,-0.3169320822,,
1003,ramyg,door_loss,-0.2671749592,,
1003,ramyg,door_loss,-1.092382908,,
1003,ramyg,door_loss,-0.4528459013,,
1003,ramyg,door_loss,-0.8330549598,,
1003,ramyg,door_loss,-0.7872168422,,
1003,ramyg,door_loss,-0.6150257587,,
1003,ramyg,door_loss,-0.02661031298,,
1003,ramyg,door_loss,-1.131838083,,
1003,ramyg,door_loss,0.7403640747,,
1003,ramyg,door_loss,0.457069844,,
1003,ramyg,door_loss,0.2085009962,,
1003,ramyg,door_loss,-0.5459843278,,
1003,ramyg,door_loss,-1.004410982,,
1003,ramyg,door_loss,-1.059418201,,
1003,ramyg,door_loss,-0.9825692177,,
1003,ramyg,door_loss,-0.6117867231,,
1003,ramyg,door_loss,-0.08317502588,,
1003,ramyg,door_loss,-0.2707521915,,
1003,ramyg,door_loss,-1.141109824,,
1003,ramyg,door_loss,-0.8809221387,,
1003,ramyg,door_loss,-1.26266551,,
1003,ramyg,door_loss,-2.363010406,,
1003,ramyg,door_loss,-2.390826225,,
1003,ramyg,door_loss,-1.317427039,,
1003,ramyg,door_loss,-0.9356175661,,
1003,ramyg,door_loss,-1.068675399,,
1003,ramyg,door_loss,-1.63911891,,
1003,ramyg,door_loss,-2.671313763,,
1003,ramyg,door_loss,-2.495143652,,
1003,ramyg,door_loss,-0.8328885436,,
1003,ramyg,door_loss,-0.8741229177,,
1003,ramyg,door_loss,-1.817039967,,
